ds,y
2021-07-23,115.14214576331182
2021-07-24,118.49031617479444
2021-07-25,114.95243904964178
2021-07-26,115.75091231985542
2021-07-27,119.31272301358572
2021-07-28,114.00152532365263
2021-07-29,115.92443706366404
2021-07-30,121.0995040586063
2021-07-31,116.05406956541513
2021-08-01,121.1653933170372
2021-08-02,111.29619379073345
2021-08-03,111.21147926494709
2021-08-04,120.25328520951798
2021-08-05,117.69024843813789
2021-08-06,113.11534985328782
2021-08-07,109.48745012195278
2021-08-08,109.04260756225158
2021-08-09,114.41971057837814
2021-08-10,111.71919342154013
2021-08-11,111.53328325456489
2021-08-12,112.00508800401398
2021-08-13,115.22941460007746
2021-08-14,112.96417667235265
2021-08-15,113.62885295696238
2021-08-16,114.39784081464954
2021-08-17,116.78583535927639
2021-08-18,109.37461254906593
2021-08-19,118.52948218948431
2021-08-20,107.61591390937241
2021-08-21,113.93889631655422
2021-08-22,111.12495033108308
2021-08-23,114.58918136055465
2021-08-24,115.47552891727459
2021-08-25,109.64364355685102
2021-08-26,116.06960786185765
2021-08-27,117.8901674523957
2021-08-28,112.30007391852568
2021-08-29,110.6939043630251
2021-08-30,110.22500372768403
2021-08-31,106.62146748857373
2021-09-01,102.10203209002648
2021-09-02,107.43346034858276
2021-09-03,111.93553209048109
2021-09-04,118.24239378691806
2021-09-05,113.43637544812282
2021-09-06,105.4261803057627
2021-09-07,110.23756129921186
2021-09-08,106.96617172434163
2021-09-09,108.66655473089257
2021-09-10,106.73512390577298
2021-09-11,112.29148546220797
2021-09-12,103.34546441683383
2021-09-13,106.65373056304689
2021-09-14,108.65212398943149
2021-09-15,105.6863622962724
2021-09-16,102.49662155150715
2021-09-17,109.64937219632291
2021-09-18,110.845113139673
2021-09-19,109.22801731091867
2021-09-20,111.39392366318972
2021-09-21,101.705679170049
2021-09-22,99.91753578041245
2021-09-23,113.84374787097946
2021-09-24,108.13870759182497
2021-09-25,109.52256658501018
2021-09-26,106.99824288366943
