ds,y
2021-07-22,167.20131228095437
2021-07-23,163.24826961836425
2021-07-24,158.74384355790744
2021-07-25,158.70684614467694
2021-07-26,161.10175602659913
2021-07-27,163.22416631888694
2021-07-28,162.1548939364538
2021-07-29,163.7879247786911
2021-07-30,162.69680787934854
2021-07-31,157.9607763312195
2021-08-01,158.0557708709789
2021-08-02,157.63399926508964
2021-08-03,158.48991098238326
2021-08-04,160.28267963160715
2021-08-05,161.4849240163834
2021-08-06,159.84336617505198
2021-08-07,156.44156322049594
2021-08-08,155.11138853411234
2021-08-09,158.00169800900156
2021-08-10,158.2235441798769
2021-08-11,161.1214237030646
2021-08-12,161.95052451763956
2021-08-13,159.36960859738406
2021-08-14,159.8793238751671
2021-08-15,153.0888063271563
2021-08-16,156.1804914318606
2021-08-17,156.0576295657976
2021-08-18,161.55170811262605
2021-08-19,161.62036404517983
2021-08-20,153.9110690397919
2021-08-21,153.2792317659372
2021-08-22,154.57183937950944
2021-08-23,155.1431989160643
2021-08-24,156.88874367671127
2021-08-25,157.35871871516952
2021-08-26,158.63014673454023
2021-08-27,157.51499834678026
2021-08-28,154.0106482387897
2021-08-29,154.45100639602595
2021-08-30,149.26698155075974
2021-08-31,156.06759478312017
2021-09-01,155.12094958867573
2021-09-02,158.93214606211538
2021-09-03,155.50855555146535
2021-09-04,152.17124064846314
2021-09-05,152.92624266948027
2021-09-06,151.19190223093898
2021-09-07,153.11865510087114
2021-09-08,153.941957870935
2021-09-09,157.03193244998135
2021-09-10,156.56438752941034
2021-09-11,155.29140822161287
2021-09-12,151.96744907411266
2021-09-13,154.48805456887155
2021-09-14,154.7142273730417
2021-09-15,156.50893608395833
2021-09-16,158.16141511808968
2021-09-17,157.6759370143754
2021-09-18,153.17655735293863
2021-09-19,152.04655036010507
2021-09-20,152.7336353006769
2021-09-21,155.17248683816703
2021-09-22,155.53258997631718
2021-09-23,159.3773177289719
2021-09-24,155.68682009271907
2021-09-25,155.08138671338304
2021-09-26,151.6431462408601
