ds,y
2021-07-22,88.61499299547042
2021-07-23,94.02331369461496
2021-07-24,85.08532691762183
2021-07-25,75.03621172511517
2021-07-26,81.96920492864143
2021-07-27,90.85878185843826
2021-07-28,91.72940569355268
2021-07-29,89.70853958731351
2021-07-30,94.16415153613191
2021-07-31,86.68551624448494
2021-08-01,76.19604258192267
2021-08-02,83.58182746510147
2021-08-03,87.5877168667988
2021-08-04,89.18415704300841
2021-08-05,90.28420287165768
2021-08-06,91.74844312504253
2021-08-07,85.31395380683708
2021-08-08,75.37613459899195
2021-08-09,80.07919017565841
2021-08-10,86.73390248097014
2021-08-11,94.65464938051979
2021-08-12,91.05868938493357
2021-08-13,93.65247475537147
2021-08-14,85.11451710746623
2021-08-15,76.39764963853908
2021-08-16,80.16410978803823
2021-08-17,89.80606094419664
2021-08-18,92.75059497593553
2021-08-19,93.60388580345078
2021-08-20,91.55825981171358
2021-08-21,85.61933202710388
2021-08-22,75.10202458909927
2021-08-23,81.72742065334624
2021-08-24,87.40588449523804
2021-08-25,94.94061841993424
2021-08-26,90.76455674047442
2021-08-27,88.22879633909521
2021-08-28,84.40862531135606
2021-08-29,73.89656557422225
2021-08-30,80.53183749934715
2021-08-31,87.48307916221506
2021-09-01,90.50241734603254
2021-09-02,87.14831346063058
2021-09-03,90.29481095896128
2021-09-04,79.44036094875015
2021-09-05,72.25325584291411
2021-09-06,80.56051731065843
2021-09-07,90.57585763318214
2021-09-08,92.4884618025656
2021-09-09,89.26306910758089
2021-09-10,91.4005151450976
2021-09-11,84.60433239964466
2021-09-12,73.4546614692916
2021-09-13,82.4237253442075
2021-09-14,91.16312596287231
2021-09-15,91.62664969861325
2021-09-16,91.70868776205734
2021-09-17,92.39742955868269
2021-09-18,81.03958535394348
2021-09-19,75.81529742750328
2021-09-20,78.61790961188561
2021-09-21,87.99673514450332
2021-09-22,92.12450417286831
2021-09-23,95.8948894369223
2021-09-24,93.9333363742958
2021-09-25,84.67797524488867
2021-09-26,78.17828454841973
