ds,y
2022-06-16,18.001992009345678
2022-06-17,19.063035359443514
2022-06-18,15.97500696882833
2022-06-19,15.68573923859899
2022-06-20,12.913636211283805
2022-06-21,1.585224003211079
2022-06-22,5.998968251102692
2022-06-23,9.217455939382107
2022-06-24,10.357454513048747
2022-06-25,8.229333041938204
2022-06-26,3.277887592926387
2022-06-27,1.07088527865982
2022-06-28,1.2409684420795077
2022-06-29,14.078274543750291
2022-06-30,18.062868621256936
2022-07-01,19.75733765499336
2022-07-02,15.82306371673802
2022-07-03,12.12785891055811
2022-07-04,20.599540333545946
2022-07-05,22.012628172092576
2022-07-06,14.100491107742146
2022-07-07,17.708061700978742
2022-07-08,19.54918701746185
2022-07-09,15.941496076246604
2022-07-10,12.38662570566078
2022-07-11,8.613372444209478
2022-07-12,10.418065550344993
2022-07-13,14.29040261389802
2022-07-14,17.8600584846088
2022-07-15,19.2994937414734
2022-07-16,15.876263942827762
2022-07-17,11.148033238187171
2022-07-18,9.41018890149405
2022-07-19,9.375017312222912
2022-07-20,13.940354451510217
2022-07-21,18.15332642780159
2022-07-22,18.73498115705076
2022-07-23,15.543685198950097
2022-07-24,11.408719024204466
2022-07-25,8.130185407704085
2022-07-26,9.104473355080092
2022-07-27,12.113226818721275
2022-07-28,17.491182145710138
2022-07-29,19.386676264746935
2022-07-30,15.87411359896429
2022-07-31,11.52737789583931
2022-08-01,8.38989306989949
2022-08-02,9.719994001738813
2022-08-03,13.921298815153328
2022-08-04,16.905884942994067
2022-08-05,17.18412703089032
2022-08-06,15.662999207543486
2022-08-07,10.469128645392114
2022-08-08,8.376539559002502
2022-08-09,9.707157655267197
2022-08-10,12.037925790117637
2022-08-11,17.286561859096498
2022-08-12,18.158883753530816
2022-08-13,15.236791109401386
2022-08-14,10.184160707792516
2022-08-15,8.413410434559548
2022-08-16,9.226610204426889
2022-08-17,13.756444352523305
2022-08-18,17.157554370639016
2022-08-19,18.135457962675403
2022-08-20,15.00662089910524
2022-08-21,9.93100263814331
2022-08-22,9.001327837956461
2022-08-23,8.897379002308893
2022-08-24,13.436848317727534
2022-08-25,17.582468056847325
2022-08-26,18.344077033254486
2022-08-27,14.645776155350054
2022-08-28,10.891963277405143
2022-08-29,8.43801948767727
2022-08-30,9.084508314726953
2022-08-31,12.93921019207016
2022-09-01,21.135125219627977
2022-09-02,12.105540789163005
2022-09-03,19.3498872986595
2022-09-04,15.037035912682821
2022-09-05,11.212417290417676
2022-09-06,12.73324959229667
2022-09-07,16.159978172436254
2022-09-08,21.85660422942819
2022-09-09,21.695803509036036
2022-09-10,20.23136615162313
2022-09-11,15.010730730389994
2022-09-12,12.283846360803505
2022-09-13,12.88664070245731
2022-09-14,16.511992395500773
2022-09-15,21.702860454717396
2022-09-16,21.88515346539301
2022-09-17,18.37627854075324
2022-09-18,6.8088552587505955
2022-09-19,3.551745879422162
2022-09-20,4.953714575359408
2022-09-21,8.713925095564946
2022-09-22,13.131808811495862
2022-09-23,13.058364504152163
2022-09-24,10.93656778044351
2022-09-25,6.5361392885204594
2022-09-26,3.512264156664493
2022-09-27,4.1905027553205905
2022-09-28,18.559261522391992
2022-09-29,21.925047741185878
2022-09-30,22.392019051612408
2022-10-01,34.53367716280733
2022-10-02,30.870118384917312
2022-10-03,27.98945785622498
2022-10-04,28.5296215724588
2022-10-05,32.94957874167044
2022-10-06,37.02104817939737
2022-10-07,38.139618965547044
2022-10-08,35.37024318922523
2022-10-09,31.5481118022839
2022-10-10,29.037813547213
2022-10-11,30.106759883846763
2022-10-12,33.437091621500706
2022-10-13,37.08988470576315
2022-10-14,27.752726288896838
2022-10-15,35.40824802424799
2022-10-16,30.448936782368897
2022-10-17,28.46933343443628
2022-10-18,29.686844596737345
2022-10-19,32.581211158953835
2022-10-20,37.35395109433297
2022-10-21,38.50757078772763
2022-10-22,35.38034769522243
2022-10-23,30.867017743821705
2022-10-24,27.35633916016387
2022-10-25,28.604994577072063
2022-10-26,32.63698936723917
2022-10-27,36.11401251027219
2022-10-28,37.64908480725501
2022-10-29,35.297908142217835
2022-10-30,30.09774436646442
2022-10-31,27.901486100026247
2022-11-01,23.87972321000548
2022-11-02,28.975717078050664
2022-11-03,32.568827641819354
2022-11-04,33.61182052495885
2022-11-05,31.081503126869475
2022-11-06,27.539861002555014
2022-11-07,24.058004039994607
2022-11-08,25.809603396031065
2022-11-09,28.160277069023973
2022-11-10,32.452575443974844
2022-11-11,45.95917677754091
2022-11-12,43.977840943586976
2022-11-13,27.4220416659622
2022-11-14,24.74984024779096
2022-11-15,25.595762425726456
2022-11-16,29.642147366959716
2022-11-17,33.36850449538081
2022-11-18,33.95065507943522
2022-11-19,32.08751024476032
2022-11-20,27.06849809173196
2022-11-21,24.460585741339777
2022-11-22,26.17200266769079
2022-11-23,29.918077507934754
2022-11-24,33.18974458501564
2022-11-25,36.104562177599334
2022-11-26,31.705422202737576
2022-11-27,28.403265926115143
2022-11-28,36.36893394240865
2022-11-29,39.22604417957749
2022-11-30,30.68489700444084
2022-12-01,35.12852594960144
2022-12-02,35.5609710517917
2022-12-03,32.7082142729436
2022-12-04,28.622385930963915
2022-12-05,25.87293774560642
2022-12-06,27.096413069498425
2022-12-07,30.591136244867002
2022-12-08,36.0364382475329
2022-12-09,36.25943383532629
2022-12-10,33.39369435193876
2022-12-11,28.477646828226675
2022-12-12,26.438847681752254
2022-12-13,27.90651354281648
2022-12-14,31.649161121485875
2022-12-15,34.670810907657604
2022-12-16,36.292079042992206
2022-12-17,34.585235048213
2022-12-18,39.44416211115922
2022-12-19,37.90447195302681
2022-12-20,38.04414209442643
2022-12-21,42.03288249921612
2022-12-22,47.135502403295455
2022-12-23,47.846232637786414
2022-12-24,44.81741011197564
2022-12-25,52.01538986261616
2022-12-26,38.72989253408187
2022-12-27,39.01525735016272
2022-12-28,33.34037486659669
2022-12-29,36.92973321385244
2022-12-30,38.07075532266184
2022-12-31,35.690681319059586
2023-01-01,30.61675601489003
2023-01-02,27.74371035343411
2023-01-03,16.988252828544674
2023-01-04,20.830041670920558
2023-01-05,23.992790301620275
2023-01-06,26.099001709340527
2023-01-07,23.022727155595575
2023-01-08,19.335782472675497
2023-01-09,15.821226562483403
2023-01-10,17.050912912400236
2023-01-11,22.162502729622275
2023-01-12,24.924275432230097
2023-01-13,26.589921730587648
2023-01-14,23.483329983263673
2023-01-15,8.66845590535798
2023-01-16,16.218151484753832
2023-01-17,17.160511444290364
2023-01-18,20.84988066016932
2023-01-19,24.236581695340988
2023-01-20,25.886611277821487
2023-01-21,22.624153081354372
2023-01-22,18.92047494921276
2023-01-23,16.648371878205147
2023-01-24,17.003093748899765
2023-01-25,20.6634028283734
2023-01-26,23.912454786837337
2023-01-27,25.87202864976635
2023-01-28,23.090944644308024
2023-01-29,18.65000946040226
2023-01-30,16.248484592649255
2023-01-31,16.542336174904705
2023-02-01,21.271180719224716
2023-02-02,25.28143605198767
2023-02-03,25.954766145382514
2023-02-04,22.84448470026304
2023-02-05,18.691705198144426
2023-02-06,16.144474818798983
2023-02-07,17.279286500843597
2023-02-08,20.43782307764969
2023-02-09,24.309441218819174
2023-02-10,25.620643588098076
2023-02-11,23.51537981709079
2023-02-12,18.496146503725377
2023-02-13,14.949742054101058
2023-02-14,29.313930951652253
2023-02-15,33.719335861099616
2023-02-16,24.88170926336914
2023-02-17,25.182228557044382
2023-02-18,24.0083321393398
2023-02-19,19.22731445707239
2023-02-20,5.397085177057718
2023-02-21,17.381291441663066
2023-02-22,20.766321883197442
2023-02-23,24.658921769309778
2023-02-24,25.732283189028706
2023-02-25,23.325294268901814
2023-02-26,19.193170255058575
2023-02-27,14.446677422001908
2023-02-28,17.719140000978726
2023-03-01,21.1103030051627
2023-03-02,24.571536586831357
2023-03-03,26.391883422131805
2023-03-04,22.818489191263083
2023-03-05,18.665595581905265
2023-03-06,15.86091787295317
2023-03-07,16.93572010413495
2023-03-08,20.55526222476982
2023-03-09,25.232242853614935
2023-03-10,25.350241563676974
2023-03-11,22.34163026202296
2023-03-12,18.76001331359148
2023-03-13,15.99697680494026
2023-03-14,17.13956581845467
2023-03-15,20.662060896365503
2023-03-16,24.952451558373447
2023-03-17,26.31066026966571
2023-03-18,23.65117518552738
2023-03-19,28.388828718422555
2023-03-20,25.588990876072682
2023-03-21,26.053112902038126
2023-03-22,30.797125388743968
2023-03-23,34.70902154218125
2023-03-24,35.123772442682125
2023-03-25,32.242466344686235
2023-03-26,28.05688027290096
2023-03-27,25.4245587311903
2023-03-28,27.02390909977144
2023-03-29,20.838224127679027
2023-03-30,24.19271159239767
2023-03-31,25.38683475887494
2023-04-01,23.019120116233594
2023-04-02,18.562429202515716
2023-04-03,16.026218384027516
2023-04-04,17.341256978767433
2023-04-05,21.09959249992528
2023-04-06,24.73226628650867
2023-04-07,25.66146394312713
2023-04-08,23.84762423693806
2023-04-09,19.038061454814816
2023-04-10,16.310333528681
2023-04-11,17.185538703834908
2023-04-12,22.03437448888407
2023-04-13,25.81423809148347
2023-04-14,26.298371846633703
2023-04-15,23.202327076855685
2023-04-16,18.933089943569367
2023-04-17,16.42448907413964
2023-04-18,18.503383785303935
2023-04-19,21.888231534096793
2023-04-20,25.337384051792778
2023-04-21,26.06534921489578
2023-04-22,23.784540272262976
2023-04-23,20.210778254788014
2023-04-24,16.702171553034017
2023-04-25,18.82722895645794
2023-04-26,21.97956185994354
2023-04-27,25.17721383564032
2023-04-28,27.31228015702239
2023-04-29,24.13599683813219
2023-04-30,20.2945898805031
2023-05-01,17.729221407080683
2023-05-02,18.434483651702774
2023-05-03,22.41226169389419
2023-05-04,26.413164427157117
2023-05-05,27.444995894140852
2023-05-06,24.141963436805277
2023-05-07,20.868214835442302
2023-05-08,17.894917870604452
2023-05-09,17.599652738508794
2023-05-10,22.072410096749017
2023-05-11,26.58459156983455
2023-05-12,27.335282803123576
2023-05-13,24.381562201444645
2023-05-14,20.327717275785822
2023-05-15,17.761590479037718
2023-05-16,19.42121548603648
2023-05-17,22.689563789760406
2023-05-18,27.146627534925884
2023-05-19,27.437441220656787
2023-05-20,25.2104902775227
2023-05-21,20.848647029355497
2023-05-22,18.211567992749462
2023-05-23,19.46509139321494
2023-05-24,23.680804017270624
2023-05-25,27.335978974998305
2023-05-26,27.242800918086637
2023-05-27,37.745578572975845
2023-05-28,33.30527247700625
2023-05-29,18.249451156766924
2023-05-30,19.253473181424848
2023-05-31,23.409996348769585
2023-06-01,30.05638221688063
2023-06-02,30.04858134455591
2023-06-03,29.098084764704698
2023-06-04,23.37222838733156
2023-06-05,21.481001772420576
2023-06-06,21.607670569650725
2023-06-07,26.211917038664936
2023-06-08,29.355550296364676
2023-06-09,29.883212728758085
2023-06-10,28.13856541358549
2023-06-11,23.62692464497863
2023-06-12,20.941850602269678
2023-06-13,20.99554732476819
2023-06-14,25.609424085855267
2023-06-15,29.63058979716322
2023-06-16,30.127392369097358
2023-06-17,28.347684293910724
2023-06-18,31.39336559859391
2023-06-19,40.824169863256905
2023-06-20,40.92516109141143
2023-06-21,32.64724523901012
2023-06-22,37.0635208578249
2023-06-23,37.8215597757101
2023-06-24,36.06434195628381
2023-06-25,31.325726195035653
2023-06-26,28.64612437361706
2023-06-27,28.48850015597524
2023-06-28,25.456982913101328
2023-06-29,29.127853217501603
2023-06-30,30.616526018986082
2023-07-01,27.12008550642294
2023-07-02,22.887454447200646
2023-07-03,20.13113566291648
2023-07-04,33.722860807583736
2023-07-05,37.670277659614385
2023-07-06,29.970214593604933
2023-07-07,29.7660458859517
2023-07-08,26.50909597460993
2023-07-09,23.20638345062618
2023-07-10,19.726385763531653
2023-07-11,21.22390225613894
2023-07-12,25.09328471099783
2023-07-13,28.499833996094747
2023-07-14,30.10791477991102
2023-07-15,27.000746194870974
2023-07-16,21.292132741056097
2023-07-17,20.31903510539753
2023-07-18,20.408428365466303
2023-07-19,24.973182666501703
2023-07-20,28.34325991338043
2023-07-21,28.236317609141974
2023-07-22,26.507482775787807
2023-07-23,23.200715910903966
2023-07-24,19.420740584084307
2023-07-25,20.28767338258379
2023-07-26,23.74015186661902
2023-07-27,28.281940939208535
2023-07-28,28.940287442441175
2023-07-29,25.872834567668967
2023-07-30,21.418500963632685
2023-07-31,19.561240341068444
2023-08-01,20.760575797980607
2023-08-02,23.950493108275598
2023-08-03,28.10025064355399
2023-08-04,28.59141846623977
2023-08-05,26.53112977212932
2023-08-06,21.519961876177028
2023-08-07,19.65209810296071
2023-08-08,20.89038112789811
2023-08-09,24.847711126740997
2023-08-10,28.785348551239938
2023-08-11,28.616663577078896
2023-08-12,25.174152259050643
2023-08-13,22.149660456841996
2023-08-14,18.850858200915106
2023-08-15,21.121366286835013
2023-08-16,24.133889025262697
2023-08-17,27.214436959423
2023-08-18,29.881382825440706
2023-08-19,26.595907441805892
2023-08-20,22.613897956845594
2023-08-21,19.039086882314425
2023-08-22,20.408756615669077
2023-08-23,24.938769947314803
2023-08-24,27.9600761552193
2023-08-25,29.61339338850987
2023-08-26,26.992175231782753
2023-08-27,22.67431711567015
2023-08-28,18.848863776065222
2023-08-29,19.887341269137323
2023-08-30,25.48995818798644
2023-08-31,27.89015067003236
2023-09-01,32.62998396454217
2023-09-02,20.135555764195697
2023-09-03,25.227376382614242
2023-09-04,22.398790642200623
2023-09-05,23.15990873960047
2023-09-06,27.69423032961198
2023-09-07,31.584651718715367
2023-09-08,33.25300363191019
2023-09-09,30.264432604487464
2023-09-10,26.27653834155276
2023-09-11,24.170604063301507
2023-09-12,23.46595917110123
2023-09-13,27.866263416737095
2023-09-14,33.0362373194469
2023-09-15,33.1305586957755
2023-09-16,30.021208381026526
2023-09-17,32.15493529084294
2023-09-18,28.2800708442631
2023-09-19,30.38401764117539
2023-09-20,34.03741627998295
2023-09-21,38.56562297288437
2023-09-22,39.996794858259214
2023-09-23,36.44681823919447
2023-09-24,31.506934240469704
2023-09-25,29.38234587280192
2023-09-26,29.565329627138453
2023-09-27,29.380150618863645
2023-09-28,33.18344737686085
2023-09-29,34.920647172439494
2023-09-30,31.294644310599423
2023-10-01,41.826885926507934
2023-10-02,39.4151091789178
2023-10-03,40.535073739846624
2023-10-04,44.873548495747364
2023-10-05,47.841310873028746
2023-10-06,47.913013245260835
2023-10-07,46.66581330619838
2023-10-08,41.760948518584556
2023-10-09,38.35504388659122
2023-10-10,39.84541380739121
2023-10-11,43.96555472682419
2023-10-12,47.938802579365586
2023-10-13,48.61653203160992
2023-10-14,35.90760096738434
2023-10-15,41.14636041041441
2023-10-16,38.846836965950175
2023-10-17,40.232593571102356
2023-10-18,44.016579711511156
2023-10-19,46.941331545497036
2023-10-20,48.099838273424396
2023-10-21,46.16414961457278
2023-10-22,41.55955998820682
2023-10-23,39.26017400019513
2023-10-24,40.819805639741986
2023-10-25,43.54852346081986
2023-10-26,48.463027586406426
2023-10-27,49.03466364740278
2023-10-28,46.194171716262034
2023-10-29,42.32833770955318
2023-10-30,38.54555604329207
2023-10-31,40.94170673348446
2023-11-01,39.26609838150318
2023-11-02,42.81595909671815
2023-11-03,44.238306508607856
2023-11-04,42.17664725679447
2023-11-05,36.530502829405904
2023-11-06,35.602182056863796
2023-11-07,36.31793209865888
2023-11-08,39.45749237440633
2023-11-09,43.48156166659578
2023-11-10,44.40839891916582
2023-11-11,54.12842911957878
2023-11-12,49.95358611591415
2023-11-13,35.01425131276557
2023-11-14,35.896280879144214
2023-11-15,40.647369473647316
2023-11-16,44.21784233134432
2023-11-17,45.99505733168587
2023-11-18,42.352395937764804
2023-11-19,39.264442229808814
2023-11-20,35.4870032496343
2023-11-21,36.291043718400786
2023-11-22,41.29205337498105
2023-11-23,44.769235862919295
2023-11-24,46.29053989958588
2023-11-25,43.1206508855887
2023-11-26,39.79295622050786
2023-11-27,37.37036032724858
2023-11-28,48.63729614501009
2023-11-29,54.046044477533016
2023-11-30,45.514511369478896
2023-12-01,47.29690001711422
2023-12-02,43.73228548740641
2023-12-03,39.76365091059507
2023-12-04,36.60942851635292
2023-12-05,37.6218603678103
2023-12-06,41.81551703023666
2023-12-07,46.25739071428559
2023-12-08,47.44038963353025
2023-12-09,44.60002766470491
2023-12-10,41.20611725776626
2023-12-11,36.71086285733081
2023-12-12,38.38034116620464
2023-12-13,43.14228905363181
2023-12-14,46.80294942321968
2023-12-15,47.88150173310773
2023-12-16,44.11847806147231
2023-12-17,49.168389013482994
2023-12-18,45.75589501168034
2023-12-19,47.504124343527664
2023-12-20,51.01292383843358
2023-12-21,55.38570299342424
2023-12-22,55.778744909959705
2023-12-23,53.130627960618945
2023-12-24,49.23957942350277
2023-12-25,58.204762153690666
2023-12-26,50.03997953464677
2023-12-27,42.30143983149194
2023-12-28,47.770271402836144
2023-12-29,48.55704280633856
2023-12-30,45.7899863542348
